                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241201"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87 
                                     920                  1.4168147751610124E+009                  1.0175450105901369E+000                 -8.2100763084812645E+000                  3.7376274343798928E+000                                      814                  1.0329004880680991E-002                  9.9999999995870015E-001                  9.8169745994842406E-001                  9.4991235628622932E-003                  9.9818397983454021E-008                  9.9999999995870015E-001                  9.8169745994842406E-001                  9.4991235628622932E-003                  9.9818397983454021E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4371214850401785E-002                 -4.1650710477770197E+001                 -1.5352529778863040E+001                  5.4371214850401958E-002                  3.7638997244567234E+000                  1.0778490385217978E+000                  3.2557938654082894E-002                  1.1132681278091352E-002                  4.4233558938663924E+000                  2.6506714102026206E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2163497131186958E+000                  2.1460447620234935E+000                  1.7379215358260886E+001                  8.0520828990207904E-001                  7.0098279203349734E-001                  4.0196276493979249E-001                  5.7771602975333081E-001                  2.7559212703510351E-005                  7.3234117933265834E-003                  3.4468816944318048E-003                  9.3805276452287086E-003                  6.6435254183459103E-001                  3.3184043943009406E-001                  3.9281197745494142E-002                 -1.4122465265602504E+000                 -4.1650710477770197E+001                  0.0000000000000000E+000                                        5                  9.2000000000000000E+002                  1.4168147751610124E+009                  3.6380607068595638E-001                  2.7463603268326011E+000                  1.9686397781439598E+002                  1.8505892656024116E+002                  1.0259839783160509E+000                  1.0553863235123404E+000                 -1.8184828955110695E-005                 -1.2686063084948591E-002                  1.0175450105901369E+000                  1.0824549894098605E+000                 -8.2100763084812645E+000                 -8.2100763084812645E+000                 -8.2100763084812645E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.6103620095332982E+051                 -1.4494522295041158E+036                 -1.4412941412500214E+036                 -8.1580882540942772E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     930                  1.4168685376746004E+009                  1.0172159073916134E+000                 -8.2044874383936612E+000                  3.7200911117364597E+000                                      814                  1.0309876705294501E-002                  9.9999999995870015E-001                  9.8165136051909629E-001                  9.5021968454597761E-003                  9.9850690861357967E-008                  9.9999999995870015E-001                  9.8165136051909629E-001                  9.5021968454597761E-003                  9.9850690861357967E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3662213706199641E-002                 -4.1654843921318580E+001                 -9.8999999999999986E+001                  5.3662213706199474E-002                  3.7638148906200062E+000                  1.0754031894481899E+000                  3.1571320180616036E-002                  1.0809039714792945E-002                  4.4238626909996928E+000                  2.6537663995274848E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2162649987060465E+000                  2.1460526911771152E+000                  1.7379136619115243E+001                  8.0521314553860623E-001                  7.0097979052113080E-001                  4.0195675789662644E-001                  5.7772202690493446E-001                  2.7550443746099899E-005                  7.3233827914941235E-003                  3.4468816662527502E-003                  9.3805276452301762E-003                  6.6412162083535375E-001                  3.3174887428074229E-001                  3.8607432987037803E-002                 -1.4139533093107393E+000                 -4.1654843921318580E+001                  0.0000000000000000E+000                                        5                  9.3000000000000000E+002                  1.4168685376746001E+009                  3.6347643280963748E-001                  2.7447011257233416E+000                  1.9698334345697000E+002                  1.8505498171193213E+002                  1.0252157401434476E+000                  1.0548984512261881E+000                 -1.4334812067216630E-005                 -1.1472156063805474E-002                  1.0172159073916134E+000                  1.0827840926083843E+000                 -8.2044874383936612E+000                 -8.2044874383936612E+000                 -8.2044874383936612E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.6079144761922179E+051                 -1.4617504214853798E+036                 -1.4535753218739333E+036                 -8.1750996114466086E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     940                  1.4169161033020263E+009                  1.0169143223891490E+000                 -8.1988985683060562E+000                  3.6605074013040717E+000                                      813                  1.0292565518635345E-002                  9.9999999995870015E-001                  9.8158975390972991E-001                  9.5050149000354949E-003                  9.9880303577674689E-008                  9.9999999995870015E-001                  9.8158975390972991E-001                  9.5050149000354949E-003                  9.9880303577674689E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3013669702995578E-002                 -4.1658591382699584E+001                 -9.8999999999999986E+001                  5.3013669702995404E-002                  3.7637440861873794E+000                  1.0732683190237098E+000                  3.0708309947203041E-002                  1.0519143463340055E-002                  4.4243137044289309E+000                  2.6565237589450891E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2161882592624238E+000                  2.1460584219547538E+000                  1.7379063883875844E+001                  8.0521743564330261E-001                  7.0097713868672284E-001                  4.0195145063274557E-001                  5.7772732527173598E-001                  2.7542605408014486E-005                  7.3233572354505783E-003                  3.4468816662527489E-003                  9.3805276452301797E-003                  6.6391002884678163E-001                  3.3166494628511684E-001                  3.7990551436310839E-002                 -1.4155004614598745E+000                 -4.1658591382699584E+001                  0.0000000000000000E+000                                        5                  9.4000000000000000E+002                  1.4169161033020260E+009                  3.6318451730250434E-001                  2.7432313777870183E+000                  1.9709098546779481E+002                  1.8504966881115431E+002                  1.0245308420061281E+000                  1.0544707173010019E+000                 -1.3569669038691598E-005                 -1.0359244284506951E-002                  1.0169143223891490E+000                  1.0830856776108488E+000                 -8.1988985683060562E+000                 -8.1988985683060562E+000                 -8.1988985683060562E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.6057400592859291E+051                 -1.4377538339275727E+036                 -1.4295634438128943E+036                 -8.1903901146783829E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     950                  1.4169587478036745E+009                  1.0166418032913001E+000                 -8.1931158600175529E+000                  3.6001116410546716E+000                                      812                  1.0276944603958895E-002                  9.9999999995870015E-001                  9.8152560096954911E-001                  9.5075627965301827E-003                  9.9907079290482794E-008                  9.9999999995870015E-001                  9.8152560096954911E-001                  9.5075627965301827E-003                  9.9907079290482794E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2428295668837471E-002                 -4.1661979384927967E+001                 -1.5352529778863040E+001                  5.2428295668837645E-002                  3.7636805985704735E+000                  1.0713568369464177E+000                  2.9934145440239212E-002                  1.0259036443670155E-002                  4.4247175179031499E+000                  2.6589949829938072E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2161188777107022E+000                  2.1460638614085519E+000                  1.7378998404102845E+001                  8.0522127714144243E-001                  7.0097476421141480E-001                  4.0194669842060105E-001                  5.7773206937061206E-001                  2.7535511556203251E-005                  7.3233344064510620E-003                  3.4468816376155456E-003                  9.3805276452316941E-003                  6.6371883403323384E-001                  3.3158910265820313E-001                  3.7433780696689137E-002                 -1.4168992801899443E+000                 -4.1661979384927967E+001                  0.0000000000000000E+000                                        5                  9.5000000000000000E+002                  1.4169587478036742E+009                  3.6292097031263520E-001                  2.7419041225327359E+000                  1.9718828473188276E+002                  1.8504484849681120E+002                  1.0239123954103149E+000                  1.0540844113250709E+000                 -8.6671792378016148E-006                 -9.3511656351995230E-003                  1.0166418032913001E+000                  1.0833581967086980E+000                 -8.1931158600175529E+000                 -8.1931158600175529E+000                 -8.1931158600175529E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.6037748884261864E+051                 -1.4546430596627557E+036                 -1.4464388800590676E+036                 -8.2041796036879498E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     960                  1.4169968657347381E+009                  1.0163962722682720E+000                 -8.1768031245381749E+000                  3.5477671882730886E+000                                      814                  1.0262938676930070E-002                  9.9999999995870015E-001                  9.8146573558163941E-001                  9.5098595401165251E-003                  9.9931212929282677E-008                  9.9999999995870015E-001                  9.8146573558163941E-001                  9.5098595401165251E-003                  9.9931212929282677E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1901381023583285E-002                 -4.1665032102221041E+001                 -9.8999999999999986E+001                  5.1901381023583201E-002                  3.7636243992880249E+000                  1.0696544263622771E+000                  2.9243492671508255E-002                  1.0026108624201288E-002                  4.4250784736189255E+000                  2.6612058754624097E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2160563623137728E+000                  2.1460689100154742E+000                  1.7378939570728971E+001                  8.0522470704800919E-001                  7.0097264419559968E-001                  4.0194245544482049E-001                  5.7773630499063011E-001                  2.7529117436782741E-005                  7.3233140674544128E-003                  3.4468815795669311E-003                  9.3805276452347611E-003                  6.6354657764715186E-001                  3.3152076610948722E-001                  3.6932611809221291E-002                 -1.4181597255890830E+000                 -4.1665032102221041E+001                  0.0000000000000000E+000                                        5                  9.6000000000000000E+002                  1.4169968657347376E+009                  3.6268353758083904E-001                  2.7407081067871180E+000                  1.9727600573992106E+002                  1.8504051962035282E+002                  1.0233552239476018E+000                  1.0537361873719344E+000                 -6.9592287573979037E-007                 -8.4431339526057827E-003                  1.0163962722682720E+000                  1.0836037277317263E+000                 -8.1768031245381749E+000                 -8.1768031245381749E+000                 -8.1768031245381749E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.6020028456970127E+051                 -1.5110946681054694E+036                 -1.5028780944803772E+036                 -8.2165736250921067E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     970                  1.4170291707453763E+009                  1.0161800629710263E+000                 -8.1818104800230849E+000                  3.4863894399194644E+000                                      813                  1.0250857048578732E-002                  9.9999999995870015E-001                  9.8140724878227148E-001                  9.5118829217208239E-003                  9.9952472907720329E-008                  9.9999999995870015E-001                  9.8140724878227148E-001                  9.5118829217208239E-003                  9.9952472907720329E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1439103627138827E-002                 -4.1667685372341829E+001                 -9.8999999999999986E+001                  5.1439103627138653E-002                  3.7635780320282701E+000                  1.0681853174278515E+000                  2.8646604148108157E-002                  9.8203988820110832E-003                  4.4253974995203871E+000                  2.6631614736655480E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2160020805021929E+000                  2.1460719998843216E+000                  1.7378887218489986E+001                  8.0522761105550145E-001                  7.0097084929916376E-001                  4.0193886311884908E-001                  5.7773989095524381E-001                  2.7523654643773940E-005                  7.3232968801996484E-003                  3.4468815795669289E-003                  9.3805276452347611E-003                  6.6339490746948404E-001                  3.3146057655687577E-001                  3.6492512706290815E-002                 -1.4192549217539061E+000                 -4.1667685372341829E+001                  0.0000000000000000E+000                                        5                  9.7000000000000000E+002                  1.4170291707453761E+009                  3.6247882744848819E-001                  2.7396767144877234E+000                  1.9735250549572677E+002                  1.8503597748154047E+002                  1.0228728093087500E+000                  1.0534378523039436E+000                 -2.8440862311738198E-006                 -7.6242411837624518E-003                  1.0161800629710263E+000                  1.0838199370289716E+000                 -8.1818104800230849E+000                 -8.1818104800230849E+000                 -8.1818104800230849E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.6004717053837037E+051                 -1.4944010500180990E+036                 -1.4861736954762688E+036                 -8.2273545418301702E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     980                  1.4170591508019340E+009                  1.0159844192036103E+000                 -8.1922128673946997E+000                  3.4596548594706378E+000                                      812                  1.0239757617162663E-002                  9.9999999995870015E-001                  9.8136726165970900E-001                  9.5137145842683173E-003                  9.9971719704069022E-008                  9.9999999995870015E-001                  9.8136726165970900E-001                  9.5137145842683173E-003                  9.9971719704069022E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1020683423411664E-002                 -4.1670118459212162E+001                 -9.8999999999999986E+001                  5.1020683423411581E-002                  3.7635307526156550E+000                  1.0667880128896954E+000                  2.8078127035547781E-002                  9.6307191509602749E-003                  4.4256932368056274E+000                  2.6649755984102238E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2159522510532268E+000                  2.1460762941363241E+000                  1.7378840619715788E+001                  8.0523030366373671E-001                  7.0096918507822237E-001                  4.0193553230798174E-001                  5.7774321579706667E-001                  2.7518550337432340E-005                  7.3232809711758192E-003                  3.4468815795669302E-003                  9.3805276452347611E-003                  6.6325765559583350E-001                  3.3140611969058870E-001                  3.6094604062517133E-002                 -1.4202595468660144E+000                 -4.1670118459212162E+001                  0.0000000000000000E+000                                        5                  9.8000000000000000E+002                  1.4170591508019335E+009                  3.6229081614162267E-001                  2.7387292849207947E+000                  1.9742226926166953E+002                  1.8503234928258010E+002                  1.0224310665155785E+000                  1.0531623959956702E+000                 -7.6396705409276901E-006                 -6.8939122251630031E-003                  1.0159844192036103E+000                  1.0840155807963874E+000                 -8.1922128673946997E+000                 -8.1922128673946997E+000                 -8.1922128673946997E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5990658301233636E+051                 -1.4791148397370883E+036                 -1.4708776483106953E+036                 -8.2371914263929604E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     990                  1.4170872978718727E+009                  1.0158038160396825E+000                 -8.1974140610805080E+000                  3.4302600488639334E+000                                      808                  1.0229368463401811E-002                  9.9999999995870015E-001                  9.8134276824526945E-001                  9.5154060594617382E-003                  9.9989496193170928E-008                  9.9999999995870015E-001                  9.8134276824526945E-001                  9.5154060594617382E-003                  9.9989496193170928E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0633785411049903E-002                 -4.1672386165655659E+001                 -9.8999999999999986E+001                  5.0633785411049903E-002                  3.7634828506041695E+000                  1.0654568092170462E+000                  2.7535849264776657E-002                  9.4553842885458234E-003                  4.4259666987227195E+000                  2.6666541802401502E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2159057761063972E+000                  2.1460812352808110E+000                  1.7378798096407220E+001                  8.0523282956672315E-001                  7.0096762390135747E-001                  4.0193240772934985E-001                  5.7774633476050974E-001                  2.7513731981464650E-005                  7.3232660705655744E-003                  3.4468815795669285E-003                  9.3805276452347628E-003                  6.6313095008732448E-001                  3.3135585399499395E-001                  3.5726914771651450E-002                 -1.4211961591893629E+000                 -4.1672386165655659E+001                  0.0000000000000000E+000                                        5                  9.9000000000000000E+002                  1.4170872978718722E+009                  3.6211608079591046E-001                  2.7378486088385712E+000                  1.9748691580553708E+002                  1.8502920934511880E+002                  1.0220210686164997E+000                  1.0529057252453269E+000                 -1.0279689490317211E-005                 -6.2330550943796035E-003                  1.0158038160396825E+000                  1.0841961839603151E+000                 -8.1974140610805080E+000                 -8.1974140610805080E+000                 -8.1974140610805080E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5977589528142962E+051                 -1.4648817826481906E+036                 -1.4566354277637309E+036                 -8.2463548844595373E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1000                  1.4171135303927186E+009                  1.0156349019824449E+000                 -8.1759663302969621E+000                  3.3834881567073012E+000                                      810                  1.0219650749094542E-002                  9.9999999995870015E-001                  9.8130928186919031E-001                  9.5169886023978804E-003                  5.0003059862341146E-008                  9.9999999995870015E-001                  9.8130928186919031E-001                  9.5169886023978804E-003                  5.0003059862341146E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0271507698647522E-002                 -4.1674508464590012E+001                 -9.8999999999999986E+001                  5.0271507698647522E-002                  3.7634417510126532E+000                  1.0642735484225165E+000                  2.7053268280053454E-002                  9.2962929792178503E-003                  4.4262126581997245E+000                  2.6681648479065436E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2158647299740029E+000                  2.1460896457428187E+000                  1.7378764565314707E+001                  8.0523518179596509E-001                  7.0096617003558870E-001                  4.0192949792529703E-001                  5.7774923932711242E-001                  2.7509220471314094E-005                  7.3232522144561470E-003                  3.4468815196083452E-003                  9.3805276452379478E-003                  6.6301244662851455E-001                  3.3130884035580560E-001                  3.5382587863261046E-002                 -1.4220728039193224E+000                 -4.1674508464590012E+001                  0.0000000000000000E+000                                        5                  1.0000000000000000E+003                  1.4171135303927178E+009                  3.6195155327741735E-001                  2.7370192512948557E+000                  1.9754760672295640E+002                  1.8502646807587371E+002                  1.0216355347245418E+000                  1.0526634367234073E+000                  6.9709999496016049E-007                 -5.6268133199770072E-003                  1.0156349019824449E+000                  1.0843650980175530E+000                 -8.1759663302969621E+000                 -8.1759663302969621E+000                 -8.1759663302969621E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5965282157707849E+051                 -1.5269305397966412E+036                 -1.5186755526440742E+036                 -8.2549871525671352E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1010                  1.4171350443377612E+009                  1.0154869125653256E+000                 -8.1650486267042908E+000                  3.3065484340002280E+000                                      812                  1.0211460125469422E-002                  9.9999999995870015E-001                  9.8126578178997159E-001                  9.5183755366652807E-003                  5.0010348278729738E-008                  9.9999999995870015E-001                  9.8126578178997159E-001                  9.5183755366652807E-003                  5.0010348278729738E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9955365408185459E-002                 -4.1676320370227749E+001                 -9.8999999999999986E+001                  4.9955365408185286E-002                  3.7634127356437967E+000                  1.0633213391894458E+000                  2.6664529572737686E-002                  9.1599543632728351E-003                  4.4264220492349047E+000                  2.6694515888807142E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2158276715279692E+000                  2.1460917348868351E+000                  1.7378728833736872E+001                  8.0523710970677875E-001                  7.0096497851392725E-001                  4.0192711316397201E-001                  5.7775161973225730E-001                  2.7505501677890892E-005                  7.3232408734599770E-003                  3.4468815196083422E-003                  9.3805276452379339E-003                  6.6290864023262530E-001                  3.3126763490217082E-001                  3.5081500017136197E-002                 -1.4228208067877668E+000                 -4.1676320370227749E+001                  0.0000000000000000E+000                                        5                  1.0100000000000000E+003                  1.4171350443377602E+009                  3.6181403653403621E-001                  2.7363259544376768E+000                  1.9759959508876236E+002                  1.8502294261426601E+002                  1.0213102356686585E+000                  1.0524639426433988E+000                  5.2266354561487406E-006                 -5.0778402624578967E-003                  1.0154869125653256E+000                  1.0845130874346720E+000                 -8.1650486267042908E+000                 -8.1650486267042908E+000                 -8.1650486267042908E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5954957401736860E+051                 -1.5156477054164754E+036                 -1.5073854081813073E+036                 -8.2622972351680105E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1020                  1.4171541834331739E+009                  1.0153566375978214E+000                 -8.1702498203900973E+000                  3.2652796984925807E+000                                      811                  1.0204208221928114E-002                  9.9999999995870015E-001                  9.8123421448767878E-001                  9.5195967884072301E-003                  5.0016763459650712E-008                  9.9999999995870015E-001                  9.8123421448767878E-001                  9.5195967884072301E-003                  5.0016763459650712E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9677379402933125E-002                 -4.1677925288018940E+001                 -9.8999999999999986E+001                  4.9677379402933042E-002                  3.7633837686186995E+000                  1.0624325835487425E+000                  2.6301381525469455E-002                  9.0363143898326056E-003                  4.4266136107591718E+000                  2.6706293082190878E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2157948294531966E+000                  2.1460940667439221E+000                  1.7378697650301444E+001                  8.0523882378451273E-001                  7.0096391916142209E-001                  4.0192499291459888E-001                  5.7775373605350511E-001                  2.7502177782930567E-005                  7.3232308018874540E-003                  3.4468815196083413E-003                  9.3805276452379408E-003                  6.6281725734392472E-001                  3.3123136372104212E-001                  3.4816909031973348E-002                 -1.4234834241393730E+000                 -4.1677925288018940E+001                  0.0000000000000000E+000                                        5                  1.0200000000000000E+003                  1.4171541834331727E+009                  3.6169258647311675E-001                  2.7357135854394250E+000                  1.9764544835901413E+002                  1.8501991054264323E+002                  1.0210231348104073E+000                  1.0522875090596961E+000                  1.6849132422308156E-006                 -4.5880045249131083E-003                  1.0153566375978214E+000                  1.0846433624021763E+000                 -8.1702498203900973E+000                 -8.1702498203900973E+000                 -8.1702498203900973E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5945836567733888E+051                 -1.5055980353836356E+036                 -1.4973293328702935E+036                 -8.2687025133420661E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
