                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241125"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87 
                                     550                  1.6746133400972483E+009                  1.1979873185385788E+000                 -9.5269758659406971E+000                  5.6573331724964699E+000                                      870                  3.8774626900588000E-002                  3.2198073503843475E-002                  7.8261422040496457E-008                  9.9999999995856281E-001                  9.9845125682573177E-001                  3.2198073503843475E-002                  7.8261422040496457E-008                  9.9999999995856281E-001                  9.9845125682573177E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7365534716081895E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6241261132388203E-001                 -3.9300032720254912E+001                 -9.8999999999999986E+001                  3.6241261132388203E-001                  3.7920299847722876E+000                  2.2984976521875633E+000                  3.6144406447418720E-001                  1.1931522355701452E-001                  4.2778894009820725E+000                  1.8962229606571746E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2646617929493971E+000                  2.1294644827625793E+000                  1.7397585963489131E+001                  8.2937083522641675E-001                  6.8636558963607364E-001                  3.7272985150028876E-001                  6.0699006969458358E-001                  3.3463749878057186E-005                  7.0380650837217305E-003                  3.4468833607860607E-003                  9.3805276451495306E-003                  7.8876212104887156E-001                  3.8446926663086151E-001                  2.9632768591642322E-001                 -4.8789284396733912E-001                 -3.9300032720254912E+001                  0.0000000000000000E+000                                        0                  5.5000000000000000E+002                  1.6746133400972459E+009                  4.6468804747777315E-001                  3.1809398522486103E+000                  1.3887795867682743E+002                  2.0744563915897055E+002                  1.3171686733578807E+000                  1.0966644902554230E+000                 -7.5075139976504748E-004                 -3.3205579863700529E-001                  1.1979873185385788E+000                  8.0201268146141957E-001                 -9.5269758659406971E+000                 -9.5269758659406971E+000                 -9.5269758659406971E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.3209748689218623E+051                 -3.6217539283970098E+033                  0.0000000000000000E+000                 -3.6217539283970098E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     560                  1.6791806891143301E+009                  1.1962593600817637E+000                 -9.3505783612034712E+000                  5.6957919448800398E+000                                      885                  3.8613600281513234E-002                  3.2244582593144014E-002                  7.8374469216621442E-008                  9.9999999995856281E-001                  9.9846440632620215E-001                  3.2244582593144014E-002                  7.8374469216621442E-008                  9.9999999995856281E-001                  9.9846440632620215E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7140579153983553E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5975853286918602E-001                 -3.9305994080680343E+001                 -9.8999999999999986E+001                  3.5975853286918591E-001                  3.7917459920464593E+000                  2.2822925888846921E+000                  3.5837132000883831E-001                  1.1834683677599750E-001                  4.2791993026684993E+000                  1.9019509065436301E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2644787818722962E+000                  2.1303635248606767E+000                  1.7397929030925766E+001                  8.3008934166010140E-001                  6.8594130090487171E-001                  3.7188127348518518E-001                  6.0784007177214194E-001                  3.3483222021344348E-005                  7.0266852821490198E-003                  3.4468833607860629E-003                  9.3805276451495376E-003                  7.8744986753271684E-001                  3.8408742854703887E-001                  2.9390755874282831E-001                 -4.9197310732802341E-001                 -3.9305994080680343E+001                  0.0000000000000000E+000                                        0                  5.6000000000000000E+002                  1.6791806891143281E+009                  4.6360147828681647E-001                  3.1759793063069401E+000                  1.3928582272546208E+002                  2.0730813011890740E+002                  1.3141043480899612E+000                  1.0959081383959222E+000                 -6.5145500642010263E-004                 -3.3007050571735652E-001                  1.1962593600817637E+000                  8.0374063991823463E-001                 -9.3505783612034712E+000                 -9.3505783612034712E+000                 -9.3505783612034712E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.3204510417613663E+051                 -3.6457244675665304E+033                  0.0000000000000000E+000                 -3.6457244675665304E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     570                  1.6849048719637895E+009                  1.1930381903655838E+000                 -9.1801823951336452E+000                  5.7932620232282108E+000                                      884                  3.8180871286654719E-002                  3.1700069446313477E-002                  7.8586077568721136E-008                  9.9999999995856281E-001                  9.9851582110941817E-001                  3.1700069446313477E-002                  7.8586077568721136E-008                  9.9999999995856281E-001                  9.9851582110941817E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6717543784560813E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5477493044681291E-001                 -3.9322872537460562E+001                 -9.8999999999999986E+001                  3.5477493044681291E-001                  3.7912435130343938E+000                  2.2530916422753582E+000                  3.5277885658183289E-001                  1.1655556308662550E-001                  4.2816108472307075E+000                  1.9125414101666262E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2640409540660080E+000                  2.1317856592542954E+000                  1.7398451384639230E+001                  8.3098602681316469E-001                  6.8541270941000698E-001                  3.7082408723039950E-001                  6.0889900768097549E-001                  3.3488552572798406E-005                  7.0126167958186143E-003                  3.4468833607860620E-003                  9.3805276451495376E-003                  7.8506729689383059E-001                  3.8331210958453577E-001                  2.8959393667457467E-001                 -5.0107136516538864E-001                 -3.9322872537460562E+001                  0.0000000000000000E+000                                        0                  5.7000000000000000E+002                  1.6849048719637876E+009                  4.6166688596754435E-001                  3.1671376514564962E+000                  1.4003910600208110E+002                  2.0703830046285222E+002                  1.3085702133133756E+000                  1.0946295753406756E+000                 -5.5584433212191786E-004                 -3.2652718707620010E-001                  1.1930381903655838E+000                  8.0696180963441477E-001                 -9.1801823951336452E+000                 -9.1801823951336452E+000                 -9.1801823951336452E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.3197884338778628E+051                 -3.6888340372224505E+033                  0.0000000000000000E+000                 -3.6888340372224505E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     580                  1.6926871824443028E+009                  1.1865641971430338E+000                 -9.0126653879644198E+000                  5.9521627874071372E+000                                      896                  3.7270279935179194E-002                  3.0623880967860055E-002                  7.9014849519942047E-008                  9.9999999995856281E-001                  9.9860069700540488E-001                  3.0623880967860055E-002                  7.9014849519942047E-008                  9.9999999995856281E-001                  9.9860069700540488E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6009651204955969E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4473485964545558E-001                 -3.9364890302534860E+001                 -1.5051499783199059E+001                  3.4473485964545575E-001                  3.7902742960216944E+000                  2.1970276328876017E+000                  3.4183551924874639E-001                  1.1302232844548162E-001                  4.2863142104039982E+000                  1.9333665945011770E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2630243256201190E+000                  2.1343026092285768E+000                  1.7399338966122524E+001                  8.3218933649874038E-001                  6.8470497611533987E-001                  3.6940860773330420E-001                  6.1031675288956688E-001                  3.3444473708820603E-005                  6.9941225457650644E-003                  3.4468833607860638E-003                  9.3805276451495376E-003                  7.8036437594686880E-001                  3.8166832692727687E-001                  2.8121359142877028E-001                 -5.2150387699139544E-001                 -3.9364890302534860E+001                  0.0000000000000000E+000                                        0                  5.8000000000000000E+002                  1.6926871824443011E+009                  4.5797732374758254E-001                  3.1502409497065540E+000                  1.4154065951936974E+002                  2.0646629818337175E+002                  1.2978477282147796E+000                  1.0923297479272620E+000                 -4.6366259801464816E-004                 -3.1966814070808097E-001                  1.1865641971430338E+000                  8.1343580285696460E-001                 -9.0126653879644198E+000                 -9.0126653879644198E+000                 -9.0126653879644198E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.3188718203207923E+051                 -3.7724304383614058E+033                  0.0000000000000000E+000                 -3.7724304383614058E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     590                  1.7062602243304806E+009                  1.1701379655876056E+000                 -8.8669153557434015E+000                  6.3031746265837416E+000                                      898                  3.5200705302980827E-002                  2.8622860025245521E-002                  8.0124048270807086E-008                  9.9999999995856281E-001                  9.9823677681233036E-001                  2.8622860025245521E-002                  8.0124048270807086E-008                  9.9999999995856281E-001                  9.9823677681233036E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3707724058211314E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1934722247714736E-001                 -3.9487146433829217E+001                 -1.5352529778863040E+001                  3.1934722247714742E-001                  3.7879144414943724E+000                  2.0664130547724264E+000                  3.1521713687302211E-001                  1.0443284631226381E-001                  4.2974390051093314E+000                  1.9835310584167069E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2601735687068061E+000                  2.1401609157505366E+000                  1.7401330944275909E+001                  8.3422323114887686E-001                  6.8351297239472775E-001                  3.6702455997565481E-001                  6.1270437116302257E-001                  3.3247987973785169E-005                  6.9643288441379831E-003                  3.4468833607860677E-003                  9.3805276451495515E-003                  7.6857831556321510E-001                  3.7735081034695811E-001                  2.6049447758128658E-001                 -5.7776448315678242E-001                 -3.9487146433829217E+001                  0.0000000000000000E+000                                        0                  5.9000000000000000E+002                  1.7062602243304787E+009                  4.4943089493392890E-001                  3.1109264132555339E+000                  1.4530844148012542E+002                  2.0489059270756351E+002                  1.2723258305664793E+000                  1.0875508687864450E+000                 -3.8100048459715059E-004                 -3.0301381347251299E-001                  1.1701379655876056E+000                  8.2986203441239259E-001                 -8.8669153557434015E+000                 -8.8669153557434015E+000                 -8.8669153557434015E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.3172108079233143E+051                 -3.9694063807540828E+033                  0.0000000000000000E+000                 -3.9694063807540828E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     600                  1.7284344540078611E+009                  1.1407761853707272E+000                 -8.9301296651188746E+000                  6.3773757804182161E+000                                      886                  3.0657980516687056E-002                  2.5856751206579980E-002                  8.2186316728207407E-008                  9.9999999995856281E-001                  9.9723998086995280E-001                  2.5856751206579980E-002                  8.2186316728207407E-008                  9.9999999995856281E-001                  9.9723998086995280E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.4029363606980021E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7458139708140855E-001                 -3.9722426754930268E+001                 -9.8999999999999986E+001                  2.7458139708140838E-001                  3.7838757903937590E+000                  1.8652835606390847E+000                  2.7074486266471470E-001                  9.0274011409336399E-002                  4.3147200508368897E+000                  2.0640492267889524E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2547630379416130E+000                  2.1506072929399616E+000                  1.7404822627264661E+001                  8.3736757228637171E-001                  6.8168075241869464E-001                  3.6336003712779236E-001                  6.1637381344287179E-001                  3.2826985254624624E-005                  6.9224225521628997E-003                  3.4468833607859697E-003                  9.3805276451495480E-003                  7.4759082030483492E-001                  3.6955027415915331E-001                  2.2401973809044845E-001                 -6.8441718466732282E-001                 -3.9722426754930268E+001                  0.0000000000000000E+000                                        0                  6.0000000000000000E+002                  1.7284344540078597E+009                  4.3646658817552847E-001                  3.0508097461975745E+000                  1.5192476056101239E+002                  2.0170780402651164E+002                  1.2315518583471901E+000                  1.0820065661703762E+000                 -4.1137000443004117E-004                 -2.7512534085307416E-001                  1.1407761853707272E+000                  8.5922381462927111E-001                 -8.9301296651188746E+000                 -8.9301296651188746E+000                 -8.9301296651188746E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.3142878160137047E+051                 -4.3352302783832434E+033                  0.0000000000000000E+000                 -4.3352302783832434E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     610                  1.7490835584568279E+009                  1.1217915967231269E+000                 -9.1385323449415896E+000                  6.2669080573315741E+000                                      870                  2.7863387539281477E-002                  2.4106202985944729E-002                  8.3577192157310684E-008                  9.9999999995856281E-001                  9.9586363743198580E-001                  2.4106202985944729E-002                  8.3577192157310684E-008                  9.9999999995856281E-001                  9.9586363743198580E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.3039261201962781E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4604518665118172E-001                 -3.9873983410821097E+001                 -1.5051499783199059E+001                  2.4604518665118194E-001                  3.7812950002406120E+000                  1.7517879212407035E+000                  2.4348152751131294E-001                  8.1803924138928882E-002                  4.3243719614357623E+000                  2.1104349063180005E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2512416806311633E+000                  2.1580142550478256E+000                  1.7407326717908521E+001                  8.4015664404533064E-001                  6.8006640370529536E-001                  3.6013126959374092E-001                  6.1960654505472312E-001                  3.2516375831041830E-005                  6.8886132097985770E-003                  3.4468833607846114E-003                  9.3805276451495601E-003                  7.3392914127607145E-001                  3.6459394126976685E-001                  2.0039257626800105E-001                 -7.5489987645675516E-001                 -3.9873983410821097E+001                  0.0000000000000000E+000                                        0                  6.1000000000000000E+002                  1.7490835584568260E+009                  4.2936092134913811E-001                  3.0176078356119485E+000                  1.5613346809273054E+002                  1.9943923540258430E+002                  1.2078935077725392E+000                  1.0801030532935703E+000                 -5.1730968770278142E-004                 -2.5858533817293150E-001                  1.1217915967231269E+000                  8.7820840327687111E-001                 -9.1385323449415896E+000                 -9.1385323449415896E+000                 -9.1385323449415896E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.3113723400156003E+051                 -4.5681352321474390E+033                  0.0000000000000000E+000                 -4.5681352321474390E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     620                  1.7693195428450127E+009                  1.1102051693854169E+000                 -9.3226114649172871E+000                  6.3865821879664981E+000                                      873                  2.5838050822714571E-002                  2.2667320825423040E-002                  8.4449428502734113E-008                  9.9999999995856281E-001                  9.9485789244420775E-001                  2.2667320825423040E-002                  8.4449428502734113E-008                  9.9999999995856281E-001                  9.9485789244420775E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0666489010390352E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2875463345246061E-001                 -3.9958825433176813E+001                 -9.8999999999999986E+001                  2.2875463345246028E-001                  3.7796807717569250E+000                  1.6866150759380047E+000                  2.2701597798291562E-001                  7.6799606342105614E-002                  4.3298716598002569E+000                  2.1373303846234478E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2492006441165380E+000                  2.1633036234840235E+000                  1.7409261016850309E+001                  8.4277946106932056E-001                  6.7855770633579071E-001                  3.5711386314023946E-001                  6.2262760767032310E-001                  3.2450239909755401E-005                  6.8589945839795533E-003                  3.4468833607792125E-003                  9.3805276451495532E-003                  7.2547220278188917E-001                  3.6168454606642009E-001                  1.8574107301600426E-001                 -7.9675357302069849E-001                 -3.9958825433176813E+001                  0.0000000000000000E+000                                        0                  6.2000000000000000E+002                  1.7693195428450105E+009                  4.2534741395496894E-001                  2.9987734268149064E+000                  1.5868938204357215E+002                  1.9799819712333593E+002                  1.1941681018441519E+000                  1.0793432484433698E+000                 -6.1197782878450271E-004                 -2.4944049434572105E-001                  1.1102051693854169E+000                  8.8979483061458131E-001                 -9.3226114649172871E+000                 -9.3226114649172871E+000                 -9.3226114649172871E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.3084062712697705E+051                 -4.6972243590109121E+033                  0.0000000000000000E+000                 -4.6972243590109121E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     630                  1.7998707898850701E+009                  1.0987980688849506E+000                 -9.4989917444129350E+000                  6.6319533532540129E+000                                      874                  2.4132431483146002E-002                  2.1194629144281624E-002                  8.5326134578596535E-008                  9.9999999995856281E-001                  9.9412344894827409E-001                  2.1194629144281624E-002                  8.5326134578596535E-008                  9.9999999995856281E-001                  9.9412344894827409E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9256801593267515E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1190247443967636E-001                 -4.0027121628253319E+001                 -1.4954589770191003E+001                  2.1190247443967664E-001                  3.7780455515696190E+000                  1.6243947040334903E+000                  2.1069156490271931E-001                  7.1907840176617985E-002                  4.3351698344354554E+000                  2.1635644380152313E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2474359109819462E+000                  2.1694834267866954E+000                  1.7411698019700289E+001                  8.4670143181157154E-001                  6.7631904895258710E-001                  3.5263654779277537E-001                  6.2711024735825771E-001                  3.2449657103514715E-005                  6.8163851377783941E-003                  3.4468833607596370E-003                  9.3805276451495549E-003                  7.1698561851735176E-001                  3.5897691697395206E-001                  1.7101257959048333E-001                 -8.3455039054703106E-001                 -4.0027121628253319E+001                  0.0000000000000000E+000                                        0                  6.3000000000000000E+002                  1.7998707898850677E+009                  4.2148595355193330E-001                  2.9805965416810265E+000                  1.6121310199054798E+002                  1.9656043671254952E+002                  1.1808989353105295E+000                  1.0786516975850649E+000                 -7.0179080261670475E-004                 -2.4116683131981578E-001                  1.0987980688849506E+000                  9.0120193111504754E-001                 -9.4989917444129350E+000                 -9.4989917444129350E+000                 -9.4989917444129350E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.3038076785509644E+051                 -4.8195936645874367E+033                  0.0000000000000000E+000                 -4.8195936645874367E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     640                  1.8717340786848915E+009                  1.0806239186517101E+000                 -9.6562336284038590E+000                  7.0157296271065857E+000                                      858                  2.1970176708577573E-002                  2.0024046723334788E-002                  8.6761164981819147E-008                  9.9999999995856281E-001                  9.9335866361048597E-001                  2.0024046723334788E-002                  8.6761164981819147E-008                  9.9999999995856281E-001                  9.9335866361048597E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2140180918661288E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8531169948788495E-001                 -4.0100034918864097E+001                 -9.8999999999999986E+001                  1.8531169948788484E-001                  3.7753576648095644E+000                  1.5291024081542093E+000                  1.8443657227100282E-001                  6.4156117380869238E-002                  4.3434299685740081E+000                  2.2051085266564616E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2452243969374264E+000                  2.1813947159447880E+000                  1.7416827552874736E+001                  8.5577966266546834E-001                  6.7121863614920585E-001                  3.4243574519546649E-001                  6.3732279437502837E-001                  3.2573445302539134E-005                  6.7231470599056677E-003                  3.4468833606148505E-003                  9.3805276451495584E-003                  7.0314670204522478E-001                  3.5497559514885457E-001                  1.4680812339439636E-001                 -8.8608110682579289E-001                 -4.0100034918864097E+001                  0.0000000000000000E+000                                        0                  6.4000000000000000E+002                  1.8717340786848891E+009                  4.1543588984111945E-001                  2.9520052885628494E+000                  1.6525874592998289E+002                  1.9424320171178465E+002                  1.1600978830468072E+000                  1.0775350208064889E+000                 -7.7916028651293272E-004                 -2.2762305466669369E-001                  1.0806239186517101E+000                  9.1937608134828741E-001                 -9.6562336284038590E+000                 -9.6562336284038590E+000                 -9.6562336284038590E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.2926282206698761E+051                 -5.0089261340334853E+033                  0.0000000000000000E+000                 -5.0089261340334853E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     650                  2.0011755085013547E+009                  1.0562257304907141E+000                 -9.7705475781634199E+000                  7.1224008914214290E+000                                      861                  1.8749343348820655E-002                  1.6742869378865811E-002                  8.8765296157911588E-008                  9.9999999995543787E-001                  9.9064314811475440E-001                  1.6742869378865811E-002                  8.8765296157911588E-008                  9.9999999995543787E-001                  9.9064314811475440E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5997120456929284E+029                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5004641186637702E-001                 -4.0149270611047953E+001                 -9.8999999999999986E+001                  1.5004641186637696E-001                  3.7716944673256161E+000                  1.4104752968791134E+000                  1.4936548430702823E-001                  5.3946968366780160E-002                  4.3539304336065605E+000                  2.2590738770444514E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2430657991213554E+000                  2.2007722929637108E+000                  1.7425951659612490E+001                  8.7209270414885987E-001                  6.6234625147152915E-001                  3.2469109124533091E-001                  6.5508747552057400E-001                  3.3089536943256839E-005                  6.5663873440223218E-003                  3.4468833593472459E-003                  9.3805276451495515E-003                  6.8420032029171296E-001                  3.4996835626388828E-001                  1.1355355429898455E-001                 -9.4364869623900571E-001                 -4.0149270611047953E+001                  0.0000000000000000E+000                                        0                  6.5000000000000000E+002                  2.0011755085013525E+009                  4.0772148474436182E-001                  2.9153465510795429E+000                  1.7070760003176170E+002                  1.9104754745815893E+002                  1.1332051909361480E+000                  1.0763952492906590E+000                 -8.3223806449622120E-004                 -2.0655599217053583E-001                  1.0562257304907141E+000                  9.4377426950928378E-001                 -9.7705475781634199E+000                 -9.7705475781634199E+000                 -9.7705475781634199E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.2715618210950378E+051                 -5.2701709320995219E+033                  0.0000000000000000E+000                 -5.2701709320995219E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
