                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241201"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87 
                                     980                  1.4170591508019340E+009                  1.0840155807963874E+000                 -8.1922128673946997E+000                  3.4596548594706378E+000                                      841                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8899130758681431E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8899130758681431E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1259687943975114E-002                 -4.4782869287703164E+001                 -1.5653559774527022E+001                  6.1259687943975197E-002                  3.7729245607966129E+000                  1.2172335034795558E+000                  8.5373897494911505E-002                  1.9490988018727822E-002                  4.4341211757238250E+000                  2.7171973084509380E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1694848497543804E+000                  1.9759045918485905E+000                  1.7246923106778834E+001                  6.6185856144190591E-001                  8.0988154887515407E-001                  6.1975492927836862E-001                  3.5965359590967305E-001                  1.7330621720312103E-005                  9.3435458288666663E-003                  3.4468822542894572E-003                  9.3805276452005888E-003                  7.5090580123838413E-001                  3.1094719448778912E-001                  5.6162618667315201E-002                 -1.8717501291094560E+000                 -4.4782869287703164E+001                  0.0000000000000000E+000                                        5                  9.8000000000000000E+002                  1.4170591508019335E+009                  3.6229081614162267E-001                  2.7387292849207947E+000                  1.9742226926166953E+002                  1.8503234928258010E+002                  1.0224310665155785E+000                  1.0531623959956702E+000                 -7.6396705409276901E-006                 -6.8939122251630031E-003                  1.0159844192036103E+000                  1.0840155807963874E+000                 -8.1922128673946997E+000                 -8.1922128673946997E+000                 -8.1922128673946997E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5990658301233636E+051                 -1.4791148397370883E+036                 -1.4708776483106953E+036                 -8.2371914263929604E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     990                  1.4170872978718727E+009                  1.0841961839603151E+000                 -8.1974140610805080E+000                  3.4302600488639334E+000                                      844                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8902683846310513E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8902683846310513E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1681027465850621E-002                 -4.4780455662109503E+001                 -9.8999999999999986E+001                  6.1681027465850538E-002                  3.7729722324430481E+000                  1.2187950349905696E+000                  8.5930676367348954E-002                  1.9674034162075311E-002                  4.4338274333422127E+000                  2.7153601077042938E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1695316860824505E+000                  1.9759243503939852E+000                  1.7246988605842294E+001                  6.6186007835339877E-001                  8.0988014479666171E-001                  6.1975212672259694E-001                  3.5965641618598226E-001                  1.7333064030996889E-005                  9.3435417500937670E-003                  3.4468822442266138E-003                  9.3805276452010936E-003                  7.5103188808146104E-001                  3.1099807626401849E-001                  5.6575935761711139E-002                 -1.8706497814358840E+000                 -4.4780455662109503E+001                  0.0000000000000000E+000                                        5                  9.9000000000000000E+002                  1.4170872978718722E+009                  3.6211608079591046E-001                  2.7378486088385712E+000                  1.9748691580553708E+002                  1.8502920934511880E+002                  1.0220210686164997E+000                  1.0529057252453269E+000                 -1.0279689490317211E-005                 -6.2330550943796035E-003                  1.0158038160396825E+000                  1.0841961839603151E+000                 -8.1974140610805080E+000                 -8.1974140610805080E+000                 -8.1974140610805080E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5977589528142962E+051                 -1.4648817826481906E+036                 -1.4566354277637309E+036                 -8.2463548844595373E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1000                  1.4171135303927186E+009                  1.0843650980175530E+000                 -8.1759663302969621E+000                  3.3834881567073012E+000                                      844                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8906019513744992E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8906019513744992E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2074799867076279E-002                 -4.4778199406401519E+001                 -1.5653559774527022E+001                  6.2074799867076362E-002                  3.7730134117825811E+000                  1.2201836806244712E+000                  8.6425212213379496E-002                  1.9838943406024878E-002                  4.4335652711790221E+000                  2.7137214733357847E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1695754732154464E+000                  1.9759427075780382E+000                  1.7247049727060336E+001                  6.6186149287164886E-001                  8.0987883550129536E-001                  6.1974951335168027E-001                  3.5965904607513716E-001                  1.7335359260592283E-005                  9.3435379400798914E-003                  3.4468822345221639E-003                  9.3805276452015880E-003                  7.5114981500818856E-001                  3.1104566414010826E-001                  5.6962190342225320E-002                 -1.8696206836309319E+000                 -4.4778199406401519E+001                  0.0000000000000000E+000                                        5                  1.0000000000000000E+003                  1.4171135303927178E+009                  3.6195155327741735E-001                  2.7370192512948557E+000                  1.9754760672295640E+002                  1.8502646807587371E+002                  1.0216355347245418E+000                  1.0526634367234073E+000                  6.9709999496016049E-007                 -5.6268133199770072E-003                  1.0156349019824449E+000                  1.0843650980175530E+000                 -8.1759663302969621E+000                 -8.1759663302969621E+000                 -8.1759663302969621E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5965282157707849E+051                 -1.5269305397966412E+036                 -1.5186755526440742E+036                 -8.2549871525671352E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1010                  1.4171350443377612E+009                  1.0845130874346720E+000                 -8.1650486267042908E+000                  3.3065484340002280E+000                                      846                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8908719321142891E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8908719321142891E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2417787783476390E-002                 -4.4776271831770380E+001                 -9.8999999999999986E+001                  6.2417787783476224E-002                  3.7730504339995292E+000                  1.2214848192146497E+000                  8.6888073870014376E-002                  1.9996329800446098E-002                  4.4333097649619644E+000                  2.7121253932277086E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1696128338308656E+000                  1.9759597052036084E+000                  1.7247103255608415E+001                  6.6186265349522178E-001                  8.0987776118060939E-001                  6.1974736901648686E-001                  3.5966120403639962E-001                  1.7337256140617566E-005                  9.3435348089903267E-003                  3.4468822257315984E-003                  9.3805276452020286E-003                  7.5125314861458559E-001                  3.1108734058569693E-001                  5.7298830580521216E-002                 -1.8687419894627428E+000                 -4.4776271831770380E+001                  0.0000000000000000E+000                                        5                  1.0100000000000000E+003                  1.4171350443377602E+009                  3.6181403653403621E-001                  2.7363259544376768E+000                  1.9759959508876236E+002                  1.8502294261426601E+002                  1.0213102356686585E+000                  1.0524639426433988E+000                  5.2266354561487406E-006                 -5.0778402624578967E-003                  1.0154869125653256E+000                  1.0845130874346720E+000                 -8.1650486267042908E+000                 -8.1650486267042908E+000                 -8.1650486267042908E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5954957401736860E+051                 -1.5156477054164754E+036                 -1.5073854081813073E+036                 -8.2622972351680105E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1020                  1.4171541834331739E+009                  1.0846433624021763E+000                 -8.1702498203900973E+000                  3.2652796984925807E+000                                      846                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8911052469431882E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8911052469431882E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2719871460789278E-002                 -4.4774565152239340E+001                 -1.5176438519807359E+001                  6.2719871460789528E-002                  3.7730844471387543E+000                  1.2226609377173130E+000                  8.7306037335365377E-002                  2.0137285254670581E-002                  4.4330800196772442E+000                  2.7106910364404597E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1696459292859354E+000                  1.9759743997694037E+000                  1.7247150304074538E+001                  6.6186368644356641E-001                  8.0987680503610093E-001                  6.1974546058369739E-001                  3.5966312466981759E-001                  1.7338955005049565E-005                  9.3435320185758699E-003                  3.4468822180417531E-003                  9.3805276452024206E-003                  7.5134411093360487E-001                  3.1112403080376216E-001                  5.7595265570830965E-002                 -1.8679637518173973E+000                 -4.4774565152239340E+001                  0.0000000000000000E+000                                        5                  1.0200000000000000E+003                  1.4171541834331727E+009                  3.6169258647311675E-001                  2.7357135854394250E+000                  1.9764544835901413E+002                  1.8501991054264323E+002                  1.0210231348104073E+000                  1.0522875090596961E+000                  1.6849132422308156E-006                 -4.5880045249131083E-003                  1.0153566375978214E+000                  1.0846433624021763E+000                 -8.1702498203900973E+000                 -8.1702498203900973E+000                 -8.1702498203900973E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5945836567733888E+051                 -1.5055980353836356E+036                 -1.4973293328702935E+036                 -8.2687025133420661E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1030                  1.4171718743665850E+009                  1.0847619144694143E+000                 -8.1754510140759056E+000                  3.2268049471724982E+000                                      846                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8913217556613009E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8913217556613009E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2995048651577193E-002                 -4.4773000384187590E+001                 -1.5653559774527022E+001                  6.2995048651577276E-002                  3.7731157658198544E+000                  1.2237221626960226E+000                  8.7682825567055547E-002                  2.0263042008315326E-002                  4.4328759721821553E+000                  2.7094177533947259E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1696762892145873E+000                  1.9759874748065007E+000                  1.7247193049960778E+001                  6.6186464160753500E-001                  8.0987592089428839E-001                  6.1974369587737110E-001                  3.5966490069423790E-001                  1.7340534632240619E-005                  9.3435294351657573E-003                  3.4468822111253000E-003                  9.3805276452027693E-003                  7.5142688499099786E-001                  3.1115742270054297E-001                  5.7865233356444175E-002                 -1.8672499174865917E+000                 -4.4773000384187590E+001                  0.0000000000000000E+000                                        5                  1.0300000000000000E+003                  1.4171718743665838E+009                  3.6158101469361714E-001                  2.7351509637751268E+000                  1.9768738015731137E+002                  1.8501733393049020E+002                  1.0207598929972899E+000                  1.0521248695310843E+000                 -2.0216410451957993E-006                 -4.1458083873552910E-003                  1.0152380855305836E+000                  1.0847619144694143E+000                 -8.1754510140759056E+000                 -8.1754510140759056E+000                 -8.1754510140759056E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5937459372250769E+051                 -1.4963957710810912E+036                 -1.4881211821593709E+036                 -8.2745889217201957E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1040                  1.4171881596231003E+009                  1.0848693486302552E+000                 -8.1806522077617139E+000                  3.1993284686625691E+000                                      845                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8915008755229417E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8915008755229417E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3244731796255005E-002                 -4.4771571876122408E+001                 -9.8999999999999986E+001                  6.3244731796255005E-002                  3.7731446046487465E+000                  1.2246757573623936E+000                  8.8021121004349570E-002                  2.0374512069178539E-002                  4.4326960421921999E+000                  2.7082954629774133E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1697040194057822E+000                  1.9759990641764720E+000                  1.7247231732085282E+001                  6.6186552119412545E-001                  8.0987510671539986E-001                  6.1974207081716626E-001                  3.5966653618849448E-001                  1.7341996427903549E-005                  9.3435270535443815E-003                  3.4468822049055427E-003                  9.3805276452030989E-003                  7.5150189371458431E-001                  3.1118768609672226E-001                  5.8110134189609107E-002                 -1.8665979348755963E+000                 -4.4771571876122408E+001                  0.0000000000000000E+000                                        5                  1.0400000000000000E+003                  1.4171881596230998E+009                  3.6147887595389511E-001                  2.7346358592478790E+000                  1.9772557846782021E+002                  1.8501517764873819E+002                  1.0205193998975073E+000                  1.0519754463550532E+000                 -3.6371851337709159E-006                 -3.7486823899888812E-003                  1.0151306513697427E+000                  1.0848693486302552E+000                 -8.1806522077617139E+000                 -8.1806522077617139E+000                 -8.1806522077617139E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5929792700216646E+051                 -1.4880173155610108E+036                 -1.4797373455353382E+036                 -8.2799700256724851E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1050                  1.4172034954758945E+009                  1.0849698040677622E+000                 -8.1858534014475222E+000                  3.1773187862910603E+000                                      844                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8917278699903566E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8917278699903566E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3478251182334341E-002                 -4.4770231487823885E+001                 -1.5653559774527022E+001                  6.3478251182334425E-002                  3.7731692724767849E+000                  1.2255096813269966E+000                  8.8316746457361872E-002                  2.0472989139607767E-002                  4.4325393004718459E+000                  2.7073181853165592E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1697300459891533E+000                  1.9760097521116617E+000                  1.7247267844551672E+001                  6.6186634977864689E-001                  8.0987433974985823E-001                  6.1974053999278755E-001                  3.5966807684424723E-001                  1.7343379633177423E-005                  9.3435248077208925E-003                  3.4468821991901870E-003                  9.3805276452033834E-003                  7.5157202882818452E-001                  3.1121598499383046E-001                  5.8339150379231611E-002                 -1.8659859402608376E+000                 -4.4770231487823885E+001                  0.0000000000000000E+000                                        5                  1.0500000000000000E+003                  1.4172034954758942E+009                  3.6138324037138170E-001                  2.7341535073612122E+000                  1.9776132917376182E+002                  1.8501318649281598E+002                  1.0202942815809777E+000                  1.0518354415131814E+000                 -4.9361240528207017E-006                 -3.3901185883564501E-003                  1.0150301959322359E+000                  1.0849698040677622E+000                 -8.1858534014475222E+000                 -8.1858534014475222E+000                 -8.1858534014475222E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5922612255517038E+051                 -1.4801413971700614E+036                 -1.4718563907124904E+036                 -8.2850064575709088E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1060                  1.4172178889185381E+009                  1.0850636274921908E+000                 -8.1858534014475222E+000                  3.1352257861150390E+000                                      843                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8919412611900159E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8919412611900159E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3697053391750344E-002                 -4.4768973998051450E+001                 -9.8999999999999986E+001                  6.3697053391750344E-002                  3.7731912075256426E+000                  1.2262579310939246E+000                  8.8581829292541561E-002                  2.0561660459482694E-002                  4.4323995120881134E+000                  2.7064469084556229E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1697544663690440E+000                  1.9760196946568029E+000                  1.7247301641482053E+001                  6.6186712768759859E-001                  8.0987361969443483E-001                  6.1973910279695399E-001                  3.5966952326625984E-001                  1.7344683590404736E-005                  9.3435226972270746E-003                  3.4468821938878247E-003                  9.3805276452036575E-003                  7.5163753288675483E-001                  3.1124241651691803E-001                  5.8553718918628046E-002                 -1.8654116195491459E+000                 -4.4768973998051450E+001                  0.0000000000000000E+000                                        5                  1.0600000000000000E+003                  1.4172178889185379E+009                  3.6129397503096317E-001                  2.7337032463175510E+000                  1.9779471781604661E+002                  1.8501131944252592E+002                  1.0200841320614069E+000                  1.0517047607163781E+000                 -6.0971922391129503E-006                 -3.0627565215534790E-003                  1.0149363725078071E+000                  1.0850636274921908E+000                 -8.1858534014475222E+000                 -8.1858534014475222E+000                 -8.1858534014475222E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5915907565874972E+051                 -1.4727538830721967E+036                 -1.4644641501643646E+036                 -8.2897329078321708E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1070                  1.4172306946029038E+009                  1.0851476029913798E+000                 -8.1750633376741089E+000                  3.0830635560954658E+000                                      843                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8920913838642299E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8920913838642299E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3892034172843115E-002                 -4.4767853407315819E+001                 -1.5352529778863040E+001                  6.3892034172843282E-002                  3.7732114927147506E+000                  1.2269430676953190E+000                  8.8824411170845566E-002                  2.0642381020418064E-002                  4.4322716806862728E+000                  2.7056504028470586E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1697762289761071E+000                  1.9760285314566939E+000                  1.7247331736914028E+001                  6.6186781998032607E-001                  8.0987297888934395E-001                  6.1973782378024422E-001                  3.5967081049250105E-001                  1.7345848377254055E-005                  9.3435208173623645E-003                  3.4468821889022186E-003                  9.3805276452039055E-003                  7.5169616222279423E-001                  3.1126607293711989E-001                  5.8744922595909445E-002                 -1.8648997083697822E+000                 -4.4767853407315819E+001                  0.0000000000000000E+000                                        5                  1.0700000000000000E+003                  1.4172306946029038E+009                  3.6121372669247676E-001                  2.7332984360514287E+000                  1.9782467319865714E+002                  1.8500971041144030E+002                  1.0198953771247041E+000                  1.0515870890033769E+000                 -7.1198010321669652E-008                 -2.7658654245772607E-003                  1.0148523970086181E+000                  1.0851476029913798E+000                 -8.1750633376741089E+000                 -8.1750633376741089E+000                 -8.1750633376741089E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5909880084215117E+051                 -1.5044093331211908E+036                 -1.4961153488493487E+036                 -8.2939842718421029E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1080                  1.4172419421659880E+009                  1.0852234979678337E+000                 -8.1642732739006973E+000                  3.0226621076065086E+000                                      842                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8922245905404382E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996715627E-001                  9.8922245905404382E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4067785233451635E-002                 -4.4766851992161399E+001                 -9.8999999999999986E+001                  6.4067785233451552E-002                  3.7732289455884067E+000                  1.2275608090932690E+000                  8.9043014766117395E-002                  2.0716777070741640E-002                  4.4321532619807344E+000                  2.7049127560333942E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1697956662089437E+000                  1.9760367253086748E+000                  1.7247358927415153E+001                  6.6186842818559333E-001                  8.0987241591225889E-001                  6.1973670010658155E-001                  3.5967194138541825E-001                  1.7346875147271118E-005                  9.3435191645153508E-003                  3.4468821844106465E-003                  9.3805276452041363E-003                  7.5174915333913650E-001                  3.1128744938277303E-001                  5.8917314921124196E-002                 -1.8644423279544349E+000                 -4.4766851992161399E+001                  0.0000000000000000E+000                                        5                  1.0800000000000000E+003                  1.4172419421659875E+009                  3.6114292078990951E-001                  2.7329412329667275E+000                  1.9785143761287296E+002                  1.8500796394364204E+002                  1.0197280241005833E+000                  1.0514840607826874E+000                  4.8302726136541905E-006                 -2.4972920010258976E-003                  1.0147765020321640E+000                  1.0852234979678337E+000                 -8.1642732739006973E+000                 -8.1642732739006973E+000                 -8.1642732739006973E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5904551636562945E+051                 -1.4985496475257317E+036                 -1.4902518940142368E+036                 -8.2977535114948793E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
